1053872.965, 1068485.726, 860186.8419, 879395.9741, 3, 730
1058828.01000000000	867894.42960000000	123
1061440.87200000000	867942.83070000000	123
1066796.21000000000	868068.00210000000	123
1058365.69900000000	867726.48720000000	123
1061881.36000000000	867867.77350000000	123
1061855.73300000000	866429.49380000000	123
1061855.73300000000	866429.49380000000	123
1058278.69400000000	865189.86830000000	123
1061063.42900000000	863896.85970000000	123
1064352.61600000000	878170.86120000000	124
1063960.00000000000	877352.32770000000	124
1065433.47100000000	876368.57530000000	124
1065080.82600000000	875530.57380000000	124
1060522.66200000000	873130.40650000000	124
1056570.90000000000	873519.66150000000	124
1063854.15800000000	873304.80800000000	124
1063460.20400000000	872942.78930000000	124
1062773.02300000000	872635.98860000000	124
1062773.02300000000	872635.98860000000	124
1064032.14800000000	872737.64140000000	124
1063588.42100000000	872125.13710000000	124
1061433.70000000000	872229.36900000000	124
1063802.05200000000	871696.95300000000	124
1061707.83900000000	871059.98610000000	124
1061707.83900000000	871059.98610000000	124
1062365.02400000000	871345.65680000000	124
1060976.80000000000	870870.35480000000	124
1061319.89200000000	870215.16540000000	124
1066565.53600000000	870298.87660000000	124
1058916.90100000000	869959.45910000000	124
1060139.32800000000	868809.20960000000	124
1059757.51400000000	869117.96500000000	124
1064444.16200000000	869034.13950000000	124
1067633.82600000000	868806.25150000000	124
1058215.94200000000	866811.49390000000	124
1058076.68600000000	866280.08580000000	124
1061567.05100000000	864762.49050000000	124
1065564.88500000000	877633.64520000000	125
1060866.78900000000	877331.32300000000	125
1064526.28600000000	876893.84190000000	125
1064500.27300000000	876552.59780000000	125
1062905.09600000000	876473.21760000000	125
1062722.22800000000	876524.27860000000	125
1062628.04700000000	876899.87920000000	125
1066361.23800000000	875789.59030000000	125
1063904.89700000000	874784.07170000000	125
1066460.74200000000	874750.78750000000	125
1062074.35200000000	874298.29880000000	125
1057573.73800000000	873664.84510000000	125
1057438.43600000000	873708.60400000000	125
1056578.58600000000	873667.68400000000	125
1064378.94400000000	873066.74030000000	125
1062739.33700000000	872503.51300000000	125
1062653.12100000000	872422.98350000000	125
1067887.79800000000	871952.95520000000	125
1067559.04500000000	871607.03010000000	125
1063419.15100000000	871750.13710000000	125
1061537.28800000000	871729.87770000000	125
1058096.60700000000	870547.60580000000	125
1063626.91200000000	870572.60800000000	125
1063946.65900000000	870187.12350000000	125
1058558.97200000000	869953.26220000000	125
1057458.86000000000	869432.94880000000	125
1057243.39300000000	869651.80760000000	125
1064117.79600000000	869217.68640000000	125
1067485.59700000000	869132.77380000000	125
1063637.32500000000	868656.04250000000	125
1060824.82600000000	869124.57360000000	125
1062680.18900000000	868368.52870000000	125
1067522.73100000000	867928.12810000000	125
1060747.23400000000	868356.91380000000	125
1063940.18000000000	868143.37460000000	125
1058828.01000000000	867894.42960000000	125
1058730.72200000000	866807.11850000000	125
1058333.75500000000	866655.93450000000	125
1060237.26800000000	866641.33160000000	125
1061656.95900000000	866395.97730000000	125
1057976.57300000000	866150.46180000000	125
1059986.29500000000	865727.19260000000	125
1058278.69400000000	865189.86830000000	125
1058445.34400000000	864680.73670000000	125
1060951.42400000000	863773.99570000000	125
1062822.87200000000	874706.10140000000	126
1066210.32600000000	874067.20940000000	126
1062214.56000000000	873128.33440000000	126
1060497.22300000000	873581.95110000000	126
1058130.21100000000	873750.21250000000	126
1065493.00600000000	872824.35020000000	126
1062250.61400000000	872610.78960000000	126
1065712.51500000000	872163.96820000000	126
1066218.08200000000	871951.56850000000	126
1060022.25700000000	871409.64170000000	126
1061592.01500000000	870643.53840000000	126
1062712.64400000000	870006.36150000000	126
1064384.39200000000	869955.33310000000	126
1060467.94900000000	869801.91910000000	126
1067903.31400000000	869648.81390000000	126
1059757.51400000000	869117.96500000000	126
1063104.42500000000	868048.89380000000	126
1057968.31700000000	867186.83070000000	126
1058648.62700000000	866880.23240000000	126
1058651.36000000000	865211.62540000000	126
1058732.22700000000	865112.62800000000	126
1062760.87400000000	875840.86590000000	127
1065971.35100000000	873959.72670000000	127
1060760.71500000000	873003.57850000000	127
1060760.71500000000	873003.57850000000	127
1059734.02800000000	872798.66350000000	127
1060325.32400000000	872652.10410000000	127
1060325.32400000000	872652.10410000000	127
1062643.33200000000	872262.91600000000	127
1061282.36900000000	871932.02380000000	127
1060521.12800000000	872304.41400000000	127
1060521.12800000000	872304.41400000000	127
1066010.54900000000	870855.67710000000	127
1068177.59400000000	871426.69210000000	127
1062889.55900000000	870854.42980000000	127
1068128.07500000000	870359.36570000000	127
1062306.49400000000	870722.70440000000	127
1057865.35900000000	869702.06800000000	127
1057335.93600000000	869784.18480000000	127
1058992.08400000000	870156.70360000000	127
1065394.09800000000	869106.55020000000	127
1065394.09800000000	869106.55020000000	127
1066620.78700000000	869191.13080000000	127
1064182.42400000000	868786.88060000000	127
1062773.45600000000	868634.55700000000	127
1067754.27000000000	868728.61770000000	127
1067754.27000000000	868728.61770000000	127
1057200.35200000000	868803.58000000000	127
1063993.55600000000	868490.52050000000	127
1063993.55600000000	868490.52050000000	127
1063185.83700000000	868120.63570000000	127
1059273.50100000000	868020.93220000000	127
1066912.61700000000	868109.74120000000	127
1063871.65700000000	867505.75520000000	127
1058335.84300000000	864977.68680000000	127
1064988.41900000000	878285.61460000000	128
1063670.11000000000	877187.24660000000	128
1063841.16200000000	874740.48990000000	128
1060459.68300000000	874248.57800000000	128
1058130.21100000000	873750.21250000000	128
1061404.68000000000	872827.43210000000	128
1063439.80100000000	872861.75680000000	128
1062250.61400000000	872610.78960000000	128
1064618.21500000000	871723.98020000000	128
1064660.48600000000	871898.24590000000	128
1060521.12800000000	872304.41400000000	128
1060425.18300000000	871663.51940000000	128
1066624.42600000000	871862.03280000000	128
1064222.40000000000	871915.19430000000	128
1063230.88000000000	871232.93390000000	128
1068124.45700000000	871065.71760000000	128
1066786.45900000000	870613.65510000000	128
1056904.85000000000	869746.43020000000	128
1062896.19100000000	868577.08660000000	128
1062698.73200000000	868089.82560000000	128
1061166.34100000000	868033.34440000000	128
1058215.94200000000	866811.49390000000	128
1061960.92100000000	866227.60760000000	128
1061103.59500000000	865478.38160000000	128
1058732.66600000000	865035.28030000000	128
1058732.66600000000	865035.28030000000	128
1060642.26800000000	877301.98860000000	129
1064535.13900000000	875385.38110000000	129
1064411.28600000000	872679.54470000000	129
1059292.80300000000	872068.29110000000	129
1066803.11800000000	871917.95990000000	129
1060305.29800000000	868501.22160000000	129
1058311.63300000000	867095.93550000000	129
1059981.03800000000	865544.73000000000	129
1061211.81700000000	865110.26530000000	129
1064784.58500000000	877705.37570000000	130
1065747.00100000000	877459.14020000000	130
1062088.02700000000	876136.40310000000	130
1064152.99600000000	876531.10350000000	130
1062026.56100000000	875847.06980000000	130
1061622.21000000000	876049.29620000000	130
1064073.30100000000	875607.56780000000	130
1063280.37000000000	874812.53270000000	130
1060190.36000000000	874215.13420000000	130
1066465.15700000000	873335.47240000000	130
1057060.03000000000	873546.79920000000	130
1064786.15100000000	873144.64780000000	130
1063460.20400000000	872942.78930000000	130
1060482.29700000000	872812.86050000000	130
1065111.21100000000	871982.74110000000	130
1059026.52100000000	871513.68520000000	130
1067887.79800000000	871952.95520000000	130
1065327.23800000000	871853.91500000000	130
1058838.72500000000	870466.77210000000	130
1063094.83200000000	871094.51210000000	130
1060652.13100000000	871056.94590000000	130
1058480.41900000000	870675.58290000000	130
1058558.97200000000	869953.26220000000	130
1063043.08100000000	869610.02540000000	130
1057243.39300000000	869651.80760000000	130
1060597.31700000000	869817.24240000000	130
1060899.08300000000	869755.64320000000	130
1059254.10100000000	869272.04690000000	130
1057919.18400000000	869276.91890000000	130
1063285.89300000000	868646.94180000000	130
1058084.87700000000	868837.54600000000	130
1058023.37400000000	868813.04380000000	130
1058476.29400000000	868687.33760000000	130
1062027.87400000000	868428.52080000000	130
1063033.45000000000	867615.67670000000	130
1058449.87400000000	868432.42900000000	130
1061468.35100000000	868351.58000000000	130
1061335.79200000000	867967.05550000000	130
1059286.76600000000	868084.94720000000	130
1060093.05400000000	867412.87690000000	130
1061744.76000000000	867255.57980000000	130
1058608.63300000000	866790.72150000000	130
1059379.97000000000	866821.82230000000	130
1059204.04800000000	866199.32940000000	130
1062488.59800000000	865614.55020000000	130
1058074.79000000000	866322.95270000000	130
1058243.17100000000	866115.79930000000	130
1061886.20500000000	865939.61490000000	130
1060238.32100000000	866227.55210000000	130
1058790.50200000000	865243.09130000000	130
1058685.35700000000	865271.96580000000	130
1058357.16300000000	865073.29510000000	130
1062094.14000000000	865004.24870000000	130
1058947.99500000000	864893.57270000000	130
1058964.25000000000	864558.92420000000	130
1060835.45700000000	864113.48440000000	130
1064102.60700000000	876494.24310000000	130
1058568.09200000000	864667.76010000000	130
1065058.59400000000	877344.37320000000	131
1065551.45400000000	876712.01310000000	131
1061811.05100000000	875927.05090000000	131
1064964.41000000000	875815.40560000000	131
1063590.99400000000	875224.41340000000	131
1065357.15300000000	873648.23980000000	131
1062508.83200000000	873273.71660000000	131
1060649.28900000000	873759.63220000000	131
1060186.77200000000	873325.29430000000	131
1063954.49100000000	873042.25330000000	131
1059875.31000000000	873005.22780000000	131
1064613.83100000000	872179.48580000000	131
1065866.62000000000	872219.00920000000	131
1066561.15400000000	870812.67170000000	131
1061583.89400000000	872098.80460000000	131
1066344.07100000000	872001.17890000000	131
1062879.18000000000	871390.19530000000	131
1061117.58400000000	870224.10950000000	131
1068137.95300000000	870111.91670000000	131
1063420.92000000000	870468.80230000000	131
1067130.20500000000	869614.99640000000	131
1062577.67100000000	869549.46040000000	131
1062245.59100000000	869785.58210000000	131
1060788.10100000000	869313.07890000000	131
1067544.65200000000	869024.37060000000	131
1061980.68600000000	869172.79390000000	131
1064494.59800000000	869085.31940000000	131
1060763.71500000000	867680.55360000000	131
1067135.63000000000	867945.73140000000	131
1058382.95400000000	867861.12060000000	131
1061562.58000000000	866129.67400000000	131
1058367.77900000000	865129.38960000000	131
1062096.39900000000	864088.40280000000	131
1061949.83500000000	864873.43410000000	131
1060732.45700000000	877333.23450000000	132
1065429.81000000000	875245.75070000000	132
1063452.38300000000	874966.60040000000	132
1058768.42200000000	873561.98210000000	132
1065316.63400000000	872119.93880000000	132
1060496.08800000000	872155.17320000000	132
1060928.29000000000	870727.52400000000	132
1066885.57600000000	869533.73390000000	132
1063563.33600000000	868920.83740000000	132
1063563.33600000000	868920.83740000000	132
1063900.04700000000	869239.19750000000	132
1064444.16200000000	869034.13950000000	132
1064514.09500000000	868644.86550000000	132
1063118.24300000000	868493.52570000000	132
1059133.46900000000	868272.57280000000	132
1058659.92500000000	866592.70260000000	132
1058992.40400000000	865279.91670000000	132
1059634.35600000000	863812.52650000000	132
1064348.46900000000	868866.68330000000	132
1065180.83900000000	878148.71780000000	133
1063677.88800000000	877223.96670000000	133
1063798.44800000000	875557.80950000000	133
1063286.20300000000	874165.42820000000	133
1064389.02900000000	873162.98960000000	133
1059876.56500000000	872921.15780000000	133
1065288.43900000000	872299.79760000000	133
1060580.59200000000	871863.17810000000	133
1066637.45300000000	870259.27320000000	133
1063194.38200000000	869755.72560000000	133
1060092.91100000000	869053.83080000000	133
1062540.49700000000	869645.97800000000	133
1064054.26000000000	869161.13790000000	133
1061466.62400000000	869535.05850000000	133
1064697.31100000000	868566.90360000000	133
1063155.64500000000	868379.23550000000	133
1061611.47000000000	868637.30750000000	133
1067547.01400000000	868581.89470000000	133
1062209.09100000000	868602.08550000000	133
1066937.15700000000	868022.49700000000	133
1060267.93200000000	867011.25770000000	133
1059379.97000000000	866821.82230000000	133
1061956.74600000000	866147.80820000000	133
1061737.96800000000	865433.75010000000	133
1058807.34500000000	866231.07420000000	133
1058335.84300000000	864977.68680000000	133
1065133.20900000000	878318.76750000000	134
1062722.22800000000	876524.27860000000	134
1065981.54200000000	875752.85460000000	134
1060781.20300000000	874235.19680000000	134
1060781.20300000000	874235.19680000000	134
1060927.04600000000	873594.23690000000	134
1060239.43600000000	873145.55560000000	134
1064026.47500000000	872951.59340000000	134
1060589.24900000000	872744.98480000000	134
1060379.65100000000	872986.80300000000	134
1062739.33700000000	872503.51300000000	134
1065194.96800000000	872345.97900000000	134
1067396.65300000000	870946.79140000000	134
1062213.47500000000	869975.32500000000	134
1061226.06800000000	870308.24280000000	134
1067556.16100000000	870125.28140000000	134
1061492.24800000000	870409.13120000000	134
1057738.57200000000	870017.42080000000	134
1063916.70700000000	868837.29160000000	134
1061991.25500000000	869723.72760000000	134
1060801.31400000000	869361.08940000000	134
1065374.76700000000	869613.64080000000	134
1064157.11500000000	868761.66530000000	134
1060898.50900000000	868795.66900000000	134
1060628.51700000000	868839.16990000000	134
1067697.89100000000	868803.69980000000	134
1067697.89100000000	868803.69980000000	134
1064285.88500000000	868170.94530000000	134
1064123.92600000000	868441.34860000000	134
1062492.04800000000	867586.92500000000	134
1063976.81100000000	868368.35490000000	134
1058203.83400000000	867081.64100000000	134
1058211.61500000000	867002.09660000000	134
1061743.03200000000	866125.65630000000	134
1059703.38400000000	865742.41810000000	134
1059789.17900000000	863779.97440000000	134
1054464.31000000000	874717.85520000000	134
1068344.19400000000	870914.22420000000	134
1061356.10400000000	869303.42710000000	134
1065326.03300000000	878431.35320000000	135
1065326.03300000000	878431.35320000000	135
1064911.56000000000	878431.86890000000	135
1065717.85800000000	876604.63060000000	135
1063650.07300000000	874810.23880000000	135
1060605.28900000000	873532.90270000000	135
1056791.37700000000	873633.31060000000	135
1065061.57700000000	872630.24430000000	135
1059926.54400000000	873332.56130000000	135
1059969.19900000000	873038.34510000000	135
1061486.79900000000	870498.72630000000	135
1066875.67100000000	869263.66050000000	135
1060436.40500000000	868986.81310000000	135
1064703.63700000000	868515.00420000000	135
1060185.14500000000	868226.38200000000	135
1059273.50100000000	868020.93220000000	135
1059273.50100000000	868020.93220000000	135
1058718.86300000000	866885.49650000000	135
1058648.62700000000	866880.23240000000	135
1062151.47900000000	865662.78040000000	135
1058085.44400000000	866563.76810000000	135
1061886.20500000000	865939.61490000000	135
1060664.05100000000	865997.81470000000	135
1059390.75100000000	865327.07650000000	135
1058375.00600000000	865167.58120000000	135
1065353.25800000000	870925.22410000000	135
1061986.84700000000	875974.05190000000	136
1062712.02800000000	872641.31720000000	136
1065235.79000000000	871668.03110000000	136
1061104.48200000000	870406.51020000000	136
1068225.58700000000	870277.87540000000	136
1066475.98900000000	870138.50210000000	136
1062000.78200000000	868179.54540000000	136
1058081.00100000000	866526.51990000000	136
1064042.24000000000	875894.85760000000	136
1060751.76200000000	877444.90540000000	137
1066307.68700000000	876237.22830000000	137
1062353.94400000000	875699.82770000000	137
1065293.39100000000	875510.51330000000	137
1063348.02100000000	874654.76340000000	137
1057220.79300000000	873602.67280000000	137
1056949.32500000000	873274.95600000000	137
1065214.71200000000	873036.53920000000	137
1067527.85600000000	872155.39530000000	137
1065624.50800000000	870829.34120000000	137
1057912.95300000000	869807.93350000000	137
1057830.43700000000	869871.69430000000	137
1058467.67200000000	870341.91300000000	137
1065042.69500000000	870058.69190000000	137
1057553.52900000000	869738.08910000000	137
1060145.16900000000	868553.19580000000	137
1062142.11300000000	868028.62600000000	137
1062822.19700000000	867414.54580000000	137
1059017.96900000000	866848.67720000000	137
1058644.34400000000	866268.27870000000	137
1058278.69400000000	865189.86830000000	137
1058544.38600000000	864876.86480000000	137
1064295.48200000000	877483.23920000000	138
1065775.28100000000	876831.36670000000	138
1064610.05300000000	876080.74340000000	138
1065809.37200000000	875596.39530000000	138
1065403.61600000000	875237.98240000000	138
1057581.74000000000	873758.07130000000	138
1063049.22900000000	873584.01630000000	138
1059996.22800000000	873239.13830000000	138
1059679.08900000000	872541.73110000000	138
1059154.26200000000	871321.05600000000	138
1064888.29300000000	871755.43500000000	138
1060081.98400000000	870817.23170000000	138
1066275.66300000000	871508.85060000000	138
1062008.32900000000	871265.20170000000	138
1060377.64700000000	871091.67530000000	138
1063765.26900000000	870713.50080000000	138
1061995.92000000000	870677.84600000000	138
1064176.72300000000	868490.19240000000	138
1064043.55200000000	868073.07610000000	138
1060592.53700000000	867763.17170000000	138
1059384.90700000000	866591.18680000000	138
1058333.75500000000	866655.93450000000	138
1058497.12400000000	866439.17910000000	138
1059683.89600000000	865686.42580000000	138
1061211.81700000000	865110.26530000000	138
1061555.74400000000	872954.50690000000	138
1063902.49200000000	875442.08560000000	139
1063913.83600000000	875397.74810000000	139
1063036.78700000000	874565.33030000000	139
1056322.04300000000	873686.08730000000	139
1066791.47600000000	873354.02150000000	139
1064226.69800000000	873265.89990000000	139
1059996.22800000000	873239.13830000000	139
1063121.57100000000	872696.43670000000	139
1063549.75500000000	872235.40350000000	139
1067766.48500000000	872014.15000000000	139
1067667.28400000000	871637.96460000000	139
1063650.29000000000	871940.59130000000	139
1059679.68800000000	871344.08880000000	139
1063257.40900000000	871653.83200000000	139
1060579.77800000000	871073.66580000000	139
1064919.73600000000	871187.13210000000	139
1063062.53700000000	871021.72870000000	139
1062248.37100000000	869902.31920000000	139
1057903.48800000000	869886.46500000000	139
1061226.06800000000	870308.24280000000	139
1066266.98700000000	869855.66000000000	139
1067089.04600000000	870193.28720000000	139
1058945.12400000000	870033.05050000000	139
1060285.62900000000	869244.86120000000	139
1067464.63900000000	869312.47260000000	139
1065180.17000000000	869380.53210000000	139
1060571.37400000000	868673.35820000000	139
1062371.69000000000	867778.35220000000	139
1067147.90600000000	868424.33170000000	139
1062609.42200000000	867599.76370000000	139
1064076.51900000000	867675.54090000000	139
1062090.20900000000	867546.61550000000	139
1061956.74600000000	866147.80820000000	139
1059683.89600000000	865686.42580000000	139
1059784.43100000000	864410.07080000000	139
1062530.84900000000	874548.37310000000	139
1064765.27600000000	873420.74380000000	139
1065262.28700000000	878568.39880000000	140
1063836.39500000000	878036.48610000000	140
1062216.93400000000	874332.39910000000	140
1062320.52700000000	873140.25710000000	140
1063777.74400000000	873606.32780000000	140
1065107.13800000000	872787.36490000000	140
1060884.72800000000	872469.50450000000	140
1061818.62000000000	872432.23540000000	140
1064349.73700000000	871728.69410000000	140
1060801.61800000000	872058.34870000000	140
1066283.02000000000	871134.21270000000	140
1067579.93600000000	871612.15930000000	140
1064179.97800000000	871766.46680000000	140
1063654.52700000000	871973.49310000000	140
1063979.54600000000	871398.98490000000	140
1058572.49700000000	870513.30090000000	140
1063128.31000000000	871046.31750000000	140
1062886.41800000000	870804.98990000000	140
1061316.14700000000	870279.73900000000	140
1061309.70500000000	870401.47880000000	140
1061508.84800000000	870042.62050000000	140
1061962.63400000000	870207.95660000000	140
1060632.17400000000	870271.13590000000	140
1064053.47200000000	870296.50570000000	140
1063803.48500000000	870197.59040000000	140
1064912.96900000000	868756.75790000000	140
1057889.53100000000	866649.61410000000	140
1058636.52300000000	864832.02550000000	140
1062492.04800000000	867586.92500000000	140
1064827.04900000000	877231.89260000000	141
1062721.03400000000	876844.30310000000	141
1062405.90400000000	874496.21210000000	141
1057345.76600000000	873782.55300000000	141
1059339.16600000000	873352.64440000000	141
1059742.43200000000	873004.55630000000	141
1064549.83900000000	871425.59480000000	141
1066193.62400000000	871213.40180000000	141
1067579.93600000000	871612.15930000000	141
1068177.59400000000	871426.69210000000	141
1061283.01200000000	870852.33480000000	141
1058173.45900000000	870431.86820000000	141
1063113.48100000000	870568.47590000000	141
1063347.16200000000	870603.78120000000	141
1067434.53400000000	869995.37920000000	141
1058992.08400000000	870156.70360000000	141
1058992.08400000000	870156.70360000000	141
1064355.28700000000	870044.35880000000	141
1067485.59700000000	869132.77380000000	141
1067485.59700000000	869132.77380000000	141
1064182.42400000000	868786.88060000000	141
1061236.87100000000	868929.51950000000	141
1058408.27900000000	868694.37740000000	141
1061992.79100000000	868538.84790000000	141
1063006.25500000000	867588.76410000000	141
1061335.79200000000	867967.05550000000	141
1058445.34400000000	864680.73670000000	141
1064755.84100000000	877646.79380000000	142
1063008.23900000000	877536.05780000000	142
1060866.78900000000	877331.32300000000	142
1065598.31000000000	876569.84040000000	142
1064325.45700000000	876077.41070000000	142
1062459.83200000000	874520.69310000000	142
1061554.73700000000	874224.40840000000	142
1055375.65600000000	873838.48790000000	142
1066658.09000000000	873578.63750000000	142
1061663.69400000000	873201.63480000000	142
1062825.98600000000	872609.97410000000	142
1064760.01600000000	871503.30070000000	142
1067191.05700000000	871421.05380000000	142
1066793.62800000000	871535.58600000000	142
1059188.02000000000	870441.75690000000	142
1061003.25700000000	871005.25980000000	142
1060922.60400000000	870982.08340000000	142
1058240.46700000000	870624.49200000000	142
1061324.98300000000	870123.21510000000	142
1066018.40500000000	870689.76940000000	142
1062957.22100000000	870032.93580000000	142
1064397.09200000000	869572.30310000000	142
1061227.71700000000	868622.00380000000	142
1059435.43500000000	868583.18630000000	142
1061468.35100000000	868351.58000000000	142
1058992.30200000000	867117.65730000000	142
1061740.87900000000	866392.68570000000	142
1057944.22200000000	866366.77630000000	142
1061646.51600000000	866254.05720000000	142
1061562.58000000000	866129.67400000000	142
1058445.34400000000	864680.73670000000	142
1060951.42400000000	863773.99570000000	142
1065111.91400000000	873181.80640000000	142
1063008.23900000000	877536.05780000000	143
1061578.28600000000	876257.05070000000	143
1063199.42100000000	875881.63150000000	143
1064890.98500000000	875303.84460000000	143
1062172.63400000000	874847.64280000000	143
1066199.86900000000	874950.17590000000	143
1066710.93000000000	873491.49260000000	143
1059852.57000000000	872388.48100000000	143
1062939.80700000000	870966.37560000000	143
1064621.36400000000	871007.61980000000	143
1061105.85100000000	868860.77040000000	143
1062955.94700000000	867916.37920000000	143
1061738.97300000000	865940.58720000000	143
1060951.42400000000	863773.99570000000	143
1064827.04900000000	877231.89260000000	144
1062938.01100000000	877275.82200000000	144
1061328.06300000000	876047.05090000000	144
1060823.69100000000	877174.07630000000	144
1066115.37900000000	876646.75900000000	144
1063222.84800000000	876304.23920000000	144
1061950.52500000000	875917.69360000000	144
1061182.06200000000	874699.64440000000	144
1065403.61600000000	875237.98240000000	144
1066528.29800000000	874531.27560000000	144
1062344.50300000000	874464.28590000000	144
1061554.73700000000	874224.40840000000	144
1055824.12100000000	873931.24090000000	144
1066697.14400000000	873542.84150000000	144
1066292.16200000000	873939.69460000000	144
1066376.81100000000	873881.15710000000	144
1059961.09000000000	873116.68540000000	144
1063517.48900000000	872097.67710000000	144
1060743.31200000000	871722.80080000000	144
1059583.05100000000	872121.47430000000	144
1067382.99000000000	871550.37150000000	144
1063755.15200000000	872008.66380000000	144
1068161.43700000000	871518.31770000000	144
1066865.97200000000	871061.16150000000	144
1060579.77800000000	871073.66580000000	144
1068191.18300000000	871014.38380000000	144
1066651.44600000000	870619.71050000000	144
1063401.39800000000	869237.99340000000	144
1060578.70700000000	869759.81150000000	144
1062400.47100000000	869841.62870000000	144
1067128.03700000000	869035.54700000000	144
1063371.33900000000	868412.06980000000	144
1064186.28500000000	868679.23250000000	144
1060022.95200000000	867964.51740000000	144
1060011.75200000000	868813.37850000000	144
1060911.39900000000	868465.58640000000	144
1061440.87200000000	867942.83070000000	144
1061764.85600000000	867965.74810000000	144
1060322.69000000000	867783.43650000000	144
1059247.61500000000	866701.85550000000	144
1059959.30500000000	866384.94090000000	144
1061956.74600000000	866147.80820000000	144
1061814.05800000000	865662.97420000000	144
1058191.46500000000	866018.95250000000	144
1061382.94100000000	865965.96970000000	144
1059515.47900000000	865690.40850000000	144
1062094.88700000000	864375.26170000000	144
1058445.34400000000	864680.73670000000	144
1059435.43500000000	868583.18630000000	144
1064644.09500000000	876433.75760000000	145
1063377.80200000000	874742.03780000000	145
1060406.21800000000	873536.43820000000	145
1064430.44000000000	873427.88290000000	145
1065375.98400000000	872825.08720000000	145
1064394.15100000000	871971.78500000000	145
1059567.17300000000	872386.44910000000	145
1066344.07100000000	872001.17890000000	145
1062442.72200000000	871887.23370000000	145
1065439.92200000000	871103.79450000000	145
1065823.10100000000	871209.67930000000	145
1057024.77100000000	870076.07550000000	145
1057509.21400000000	869647.42660000000	145
1063372.51800000000	869489.55010000000	145
1062042.96500000000	869664.04270000000	145
1062084.94800000000	869513.67350000000	145
1064072.83000000000	868796.85350000000	145
1062972.74600000000	868648.69670000000	145
1058120.66500000000	868515.62830000000	145
1058068.87600000000	868520.24450000000	145
1062955.94700000000	867916.37920000000	145
1062485.03600000000	866118.38050000000	145
1061646.51600000000	866254.05720000000	145
1061103.59500000000	865478.38160000000	145
1060759.11300000000	861443.50700000000	145
1060605.28900000000	873532.90270000000	146
1060868.37000000000	873453.57200000000	146
1057128.11800000000	873333.17510000000	146
1064455.57100000000	873057.70240000000	146
1065766.05400000000	873425.08500000000	146
1062875.82500000000	872836.81860000000	146
1060323.82600000000	872311.39680000000	146
1060721.00200000000	871716.98440000000	146
1060743.31200000000	871722.80080000000	146
1060345.93100000000	870973.81650000000	146
1060345.93100000000	870973.81650000000	146
1063230.88000000000	871232.93390000000	146
1065821.73400000000	870990.39920000000	146
1061972.42000000000	870386.99720000000	146
1067062.61200000000	870142.60070000000	146
1067062.61200000000	870142.60070000000	146
1061495.46800000000	870331.06130000000	146
1060125.15600000000	869148.35030000000	146
1062788.56600000000	868326.81920000000	146
1060578.18900000000	868413.26760000000	146
1059379.97000000000	866821.82230000000	146
1058489.88200000000	866476.41530000000	146
1061644.10500000000	865944.14920000000	146
1059005.46100000000	865334.67430000000	146
1065012.32800000000	877838.27260000000	147
1065158.62900000000	877269.00280000000	147
1062353.94400000000	875699.82770000000	147
1066637.55500000000	875087.71250000000	147
1066005.57000000000	874569.09990000000	147
1063015.51200000000	874636.67300000000	147
1055693.38000000000	873793.86730000000	147
1060682.84100000000	873266.94410000000	147
1057645.49600000000	873792.75610000000	147
1064266.76500000000	872922.57470000000	147
1064668.54500000000	873530.63270000000	147
1065702.78500000000	873330.75840000000	147
1065702.78500000000	873330.75840000000	147
1061415.74900000000	873067.10550000000	147
1060289.28100000000	872978.13230000000	147
1064077.95600000000	872508.60350000000	147
1059682.88900000000	872469.54700000000	147
1064724.71600000000	871922.59930000000	147
1065071.50700000000	871914.01760000000	147
1066191.95600000000	871293.61200000000	147
1066344.07100000000	872001.17890000000	147
1059513.00200000000	871313.91900000000	147
1068161.43700000000	871518.31770000000	147
1068161.43700000000	871518.31770000000	147
1066980.23600000000	870546.13670000000	147
1068005.58400000000	870061.13730000000	147
1062142.83100000000	870864.48690000000	147
1058096.60700000000	870547.60580000000	147
1058333.02900000000	870388.38690000000	147
1060752.12800000000	869951.15540000000	147
1057622.29400000000	870001.50360000000	147
1060075.58500000000	869002.97260000000	147
1056902.33500000000	869703.48940000000	147
1061567.81900000000	869804.36750000000	147
1064620.84100000000	869261.11160000000	147
1060747.23400000000	868356.91380000000	147
1063598.28400000000	868501.45580000000	147
1058449.87400000000	868432.42900000000	147
1058652.30700000000	867385.87140000000	147
1062148.79300000000	865745.72570000000	147
1057987.32700000000	866176.96000000000	147
1061886.20500000000	865939.61490000000	147
1061644.10500000000	865944.14920000000	147
1058740.14800000000	866263.12830000000	147
1059515.47900000000	865690.40850000000	147
1058282.90500000000	864819.45660000000	147
1058282.90500000000	864819.45660000000	147
1058586.38900000000	864927.98650000000	147
1060883.37900000000	863988.31110000000	147
1065870.23300000000	874072.39540000000	147
1062178.13500000000	869787.42270000000	147
1065520.27300000000	878328.13770000000	148
1064614.32400000000	877019.43190000000	148
1065598.31000000000	876569.84040000000	148
1066290.80500000000	876504.88630000000	148
1065630.71400000000	874042.77060000000	148
1065766.05400000000	873425.08500000000	148
1065442.17800000000	872592.65090000000	148
1064509.96400000000	871939.56520000000	148
1066604.83200000000	871832.50680000000	148
1058417.25500000000	870805.97260000000	148
1061294.83100000000	870696.12140000000	148
1060955.67300000000	868989.98060000000	148
1062678.44500000000	868438.52660000000	148
1060269.34900000000	868010.23110000000	148
1059005.46100000000	865334.67430000000	148
